           1  0.673807144      0.201095149    
           1  0.513901711      0.201095149    
           1 -0.194551468      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.548189163      0.201095149    
           1  -5.61132431E-02  0.201095149    
           0  -100.000000       1.00000000    
           1   5.74808121E-02  0.201095149    
           1  0.179582596      0.201095149    
           1  -7.67526627E-02  0.201095149    
           1  -1.13604546      0.201095149    
           1  -1.37282181      0.201095149    
           1 -0.330237389      0.201095149    
           1 -0.487367153      0.201095149    
           1  -1.02744293      0.201095149    
           1 -0.782217979      0.201095149    
           1 -0.438694000      0.201095149    
           1  0.191799164      0.201095149    
           1 -0.956703186      0.201095149    
           1  0.146448135      0.201095149    
           1  -1.87394333      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.340459824      0.201095149    
           1 -0.777725220      0.201095149    
           1 -0.449124336      0.201095149    
           1  -1.33557129      0.201095149    
           1 -0.296817780      0.201095149    
           1  0.244176865      0.201095149    
           1 -0.717551231      0.201095149    
           1 -0.268259048      0.201095149    
           1  -9.95330811E-02  0.201095149    
           1 -0.345651627      0.201095149    
           1  -1.57799911      0.201095149    
           1  0.282968998      0.201095149    
           1  0.240538597      0.201095149    
           1  -2.80246735E-02  0.201095149    
           1  -1.75338745      0.201095149    
           1 -0.169995308      0.201095149    
           1   6.93001747E-02  0.201095149    
           1  -6.25371933E-02  0.201095149    
           1  0.335781097      0.201095149    
           1  -1.08550835      0.201095149    
           1 -0.483224869      0.201095149    
           1 -0.898079872      0.201095149    
           1 -0.561737061      0.201095149    
           1 -0.144725800      0.201095149    
           1 -0.192368507      0.201095149    
           1 -0.555570602      0.201095149    
           1  -2.78844452      0.201095149    
           1  -1.29687309      0.201095149    
           1  0.151334763      0.201095149    
           1  -1.67438793      0.201095149    
           1 -0.208271027      0.201095149    
           1 -0.338815689      0.201095149    
           1  -2.19368172      0.201095149    
           1  -1.45434952      0.201095149    
           1  -1.98416519      0.201095149    
           1 -0.116309166      0.201095149    
           0  -100.000000       1.00000000    
           1  -1.31046295      0.201095149    
           1 -0.815622330      0.201095149    
           1  0.178276062      0.201095149    
           1 -0.588649750      0.201095149    
           1  -1.77938652      0.201095149    
           1 -0.733474731      0.201095149    
           1 -0.761375427      0.201095149    
           1  -1.04497290      0.201095149    
           1 -0.711042404      0.201095149    
           1 -0.697785854      0.201095149    
           1 -0.561807632      0.201095149    
           1 -0.249732971      0.201095149    
           1 -0.870721817      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.216344833      0.201095149    
           1 -0.715497971      0.201095149    
           1 -0.543043137      0.201095149    
           1  -1.30469513      0.201095149    
           1 -0.547691345      0.201095149    
           1  -1.08175087      0.201095149    
           1 -0.992069244      0.201095149    
           1 -0.247489929      0.201095149    
           1  -1.00778389      0.201095149    
           1 -0.714794159      0.201095149    
           1   2.28796005E-02  0.201095149    
           1  0.624362946      0.201095149    
           1  -1.04252625      0.201095149    
           1 -0.366620064      0.201095149    
           1  -8.83178711E-02  0.201095149    
           1  0.302860260      0.201095149    
           1 -0.505993843      0.201095149    
           1  0.628591537      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.118274689      0.201095149    
           1  0.702964783      0.201095149    
           1 -0.913544655      0.201095149    
           1 -0.153532028      0.201095149    
           0  -100.000000       1.00000000    
           1  0.608764648      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.734666824      0.201095149    
           1   1.35211945E-02  0.201095149    
           1 -0.751483917      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.900367737      0.201095149    
           1  0.134922028      0.201095149    
           1  -1.39241409      0.201095149    
           1  0.566146851      0.201095149    
           1 -0.178215027      0.201095149    
           1  0.127711296      0.201095149    
           1  0.250246048      0.201095149    
           1  -2.59218216      0.201095149    
           1  -1.25400162      0.201095149    
           1  -7.96890259E-03  0.201095149    
           1 -0.176029205      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.435683250      0.201095149    
           1   1.53074265E-02  0.201095149    
           1  0.303207397      0.201095149    
           1   1.11139488      0.201095149    
           1  -1.90259552      0.201095149    
           1 -0.196281433      0.201095149    
           1  0.383028030      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.312580109      0.201095149    
           1  -3.00674438E-02  0.201095149    
           1  -1.02663374      0.201095149    
           1 -0.169149399      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.210914612      0.201095149    
           1 -0.693351746      0.201095149    
           1 -0.849915504      0.201095149    
           1  -7.34930038E-02  0.201095149    
           1  -1.00917816      0.201095149    
           1  0.506640434      0.201095149    
           0  -100.000000       1.00000000    
           1  0.954105377      0.201095149    
           1  -8.27674866E-02  0.201095149    
           1  0.272174835      0.201095149    
           1  -1.18560791      0.201095149    
           1  0.638624191      0.201095149    
           1 -0.229391098      0.201095149    
           1   1.63412094      0.201095149    
           1  0.738483429      0.201095149    
           1 -0.788789749      0.201095149    
           1 -0.353683472      0.201095149    
           1  0.514017105      0.201095149    
           1 -0.635707855      0.201095149    
           1 -0.392368317      0.201095149    
           1  -5.60855865E-02  0.201095149    
           0  -100.000000       1.00000000    
           0  -100.000000       1.00000000    
           0  -100.000000       1.00000000    
           1  -1.01505661      0.201095149    
           1 -0.372701645      0.201095149    
           1 -0.790206909      0.201095149    
           1 -0.502632141      0.201095149    
           1  -1.91940689      0.201095149    
           1  -2.21711159      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.632541656      0.201095149    
           1 -0.334556580      0.201095149    
           1 -0.424221039      0.201095149    
           1 -0.200031281      0.201095149    
           1  0.622514725      0.201095149    
           1 -0.115430832      0.201095149    
           1  0.754318237      0.201095149    
           1  -1.27523708      0.201095149    
           1  -1.98139763      0.201095149    
           0  -100.000000       1.00000000    
           1  0.117913246      0.201095149    
           1  0.238285065      0.201095149    
           1  0.429953575      0.201095149    
           1 -0.537349701      0.201095149    
           1 -0.159945488      0.201095149    
           1 -0.226844788      0.201095149    
           1 -0.340173721      0.201095149    
           1  -4.25338745E-04  0.201095149    
           1 -0.580139160      0.201095149    
           1 -0.578610420      0.201095149    
           1 -0.155753136      0.201095149    
           1  0.342200756      0.201095149    
           0  -100.000000       1.00000000    
           1  -9.38653946E-02  0.201095149    
           0  -100.000000       1.00000000    
           1  0.178827286      0.201095149    
           1  -2.06283379      0.201095149    
           1  -1.37615967      0.201095149    
           1  0.476146698      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.355416298      0.201095149    
           1 -0.746316910      0.201095149    
           1 -0.496889114      0.201095149    
           1 -0.576152802      0.201095149    
           1 -0.732172966      0.201095149    
           1 -0.635462761      0.201095149    
           1  -2.21527672      0.201095149    
           1  -1.38516045      0.201095149    
           0  -100.000000       1.00000000    
           1  0.790966034      0.201095149    
           1 -0.266756058      0.201095149    
           1 -0.657608032      0.201095149    
           1  0.291455269      0.201095149    
           1   4.58917618E-02  0.201095149    
           1   7.61346817E-02  0.201095149    
           1   1.17944717      0.201095149    
           1 -0.423192024      0.201095149    
           1 -0.977949142      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.293421745      0.201095149    
           1 -0.602856636      0.201095149    
           1 -0.641307831      0.201095149    
           0  -100.000000       1.00000000    
           0  -100.000000       1.00000000    
           1  -7.98518658E-02  0.201095149    
           1  -1.33432007      0.201095149    
           1 -0.174247742      0.201095149    
           1  0.316602468      0.201095149    
           1   4.15234566E-02  0.201095149    
           1   8.95690918E-02  0.201095149    
           1 -0.494969845      0.201095149    
           1   8.07714462E-02  0.201095149    
           1  0.293692589      0.201095149    
           1  0.719711304      0.201095149    
           1 -0.577838898      0.201095149    
           1 -0.678749084      0.201095149    
           1 -0.605663300      0.201095149    
           1 -0.623062134      0.201095149    
           1 -0.209714890      0.201095149    
           1 -0.580079079      0.201095149    
           1 -0.428001404      0.201095149    
           1 -0.696765900      0.201095149    
           1 -0.945903778      0.201095149    
           1 -0.109447479      0.201095149    
           1 -0.757862091      0.201095149    
           1  0.368431091      0.201095149    
           1 -0.965665817      0.201095149    
           1  -2.67176819      0.201095149    
           1 -0.410977364      0.201095149    
           1 -0.579939842      0.201095149    
           1 -0.711534500      0.201095149    
           1   8.65988731E-02  0.201095149    
           1  -1.03272247      0.201095149    
           1  -2.25569725      0.201095149    
           1 -0.293018341      0.201095149    
           1  -2.14085770      0.201095149    
           1  -1.93947411      0.201095149    
           1 -0.750623703      0.201095149    
           0  -100.000000       1.00000000    
           0  -100.000000       1.00000000    
           1  0.399215698      0.201095149    
           0  -100.000000       1.00000000    
           1  -1.08183098      0.201095149    
           1  -1.56303596      0.201095149    
           1  -1.88730812      0.201095149    
           1  0.791481018      0.201095149    
           1 -0.212896347      0.201095149    
           1  0.219229698      0.201095149    
           1  -1.27089977      0.201095149    
           0  -100.000000       1.00000000    
           0  -100.000000       1.00000000    
           1  -1.12922287      0.201095149    
           1  0.525323868      0.201095149    
           1   9.88388062E-02  0.201095149    
           1 -0.554309845      0.201095149    
           1  0.186527252      0.201095149    
           1  -1.24771500      0.201095149    
           1  0.255031586      0.201095149    
           1  -1.42949390      0.201095149    
           1   1.31761169      0.201095149    
           1   1.07470322      0.201095149    
           1 -0.792684555      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.691250801      0.201095149    
           1 -0.683160782      0.201095149    
           1   5.05933762E-02  0.201095149    
           1  -1.07838154      0.201095149    
           1  -1.42514038      0.201095149    
           1  -2.89995575      0.201095149    
           0  -100.000000       1.00000000    
           1  -1.73543739      0.201095149    
           1  -1.80281067      0.201095149    
           1 -0.730560303      0.201095149    
           1 -0.478324413      0.201095149    
           1 -0.615633011      0.201095149    
           1 -0.622631550      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.917514801      0.201095149    
           1  -2.19607544      0.201095149    
           1  0.114837646      0.201095149    
           1 -0.249820709      0.201095149    
           1  -1.00848722      0.201095149    
           1  -1.46372223      0.201095149    
           1 -0.127365112      0.201095149    
           1 -0.379337311      0.201095149    
           1 -0.355817795      0.201095149    
           1 -0.328052521      0.201095149    
           1 -0.548917770      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.149465561      0.201095149    
           1  -9.24530029E-02  0.201095149    
           1  -4.54921722E-02  0.201095149    
           1 -0.896262169      0.201095149    
           1  -1.54187965      0.201095149    
           1   8.88919830E-02  0.201095149    
           1  0.731517792      0.201095149    
           1  0.447042465      0.201095149    
           1 -0.101140022      0.201095149    
           1  0.555130005      0.201095149    
           1 -0.289398193      0.201095149    
           1 -0.211938858      0.201095149    
           1  -4.52232361E-03  0.201095149    
           1 -0.418333054      0.201095149    
           1 -0.557001114      0.201095149    
           1 -0.495653152      0.201095149    
           1 -0.246980667      0.201095149    
           1   5.85746765E-02  0.201095149    
           1  -5.86242676E-02  0.201095149    
           1 -0.190785408      0.201095149    
           1 -0.306241989      0.201095149    
           1 -0.933095932      0.201095149    
           1  -1.64508820E-03  0.201095149    
           1 -0.106732368      0.201095149    
           1 -0.372547626      0.201095149    
           1 -0.324201584      0.201095149    
           1 -0.257030487      0.201095149    
           1   5.50813675E-02  0.201095149    
           1  -7.77921677E-02  0.201095149    
           1  0.337145805      0.201095149    
           1 -0.709118843      0.201095149    
           1 -0.489566803      0.201095149    
           1 -0.383625984      0.201095149    
           1 -0.733474731      0.201095149    
           1  -7.40509033E-02  0.201095149    
           0  -100.000000       1.00000000    
           1  -7.42192268E-02  0.201095149    
           1 -0.137590408      0.201095149    
           1   1.19142532      0.201095149    
           1 -0.433054924      0.201095149    
           1  0.354527473      0.201095149    
           1 -0.371422768      0.201095149    
           1 -0.666084290      0.201095149    
           1 -0.524195671      0.201095149    
           1 -0.841274261      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.621459961      0.201095149    
           0  -100.000000       1.00000000    
           1  0.599388123      0.201095149    
           0  -100.000000       1.00000000    
           1  0.283535004      0.201095149    
           0  -100.000000       1.00000000    
           0  -100.000000       1.00000000    
           1  0.242179871      0.201095149    
           1 -0.499897003      0.201095149    
           1 -0.681026459      0.201095149    
           1  0.602859497      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.404256821      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.798362732      0.201095149    
           1  0.418216705      0.201095149    
           1 -0.681060791      0.201095149    
           1  -8.76045227E-02  0.201095149    
           1 -0.803417206      0.201095149    
           0  -100.000000       1.00000000    
           1   1.08013916      0.201095149    
           0  -100.000000       1.00000000    
           1  -1.26264191      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.414496422      0.201095149    
           1 -0.642372131      0.201095149    
           1 -0.649291992      0.201095149    
           1 -0.707284927      0.201095149    
           0  -100.000000       1.00000000    
           1 -0.329614639      0.201095149    
           1 -0.692926407      0.201095149    
           1  0.179779053      0.201095149    
           1 -0.386314392      0.201095149    
           1 -0.880279541      0.201095149    
           0  -100.000000       1.00000000    
           0  -100.000000       1.00000000    
           1 -0.258938789      0.201095149    
           1 -0.171752930      0.201095149    
           1 -0.254375458      0.201095149    
